,date,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,HouseConsum
18174,2016-05-16 22:00:00,11.8,760.6,60.0,1.0,40.0,4.3,0.013888888888888888
18175,2016-05-16 22:10:00,11.55,760.6,63.0,1.0,40.0,4.66666666666667,0.013888888888888888
18176,2016-05-16 22:20:00,11.3,760.6,66.0,1.0,40.0,5.03333333333333,0.011111111111111112
18177,2016-05-16 22:30:00,11.05,760.6,69.0,1.0,40.0,5.4,0.016666666666666666
18178,2016-05-16 22:40:00,10.8,760.6,72.0,1.0,40.0,5.76666666666667,0.011111111111111112
18179,2016-05-16 22:50:00,10.55,760.6,75.0,1.0,40.0,6.133333333333329,0.01388888888888889
18180,2016-05-16 23:00:00,10.3,760.6,78.0,1.0,40.0,6.5,0.013888888888888888
18181,2016-05-16 23:10:00,10.2333333333333,760.6,77.8333333333333,1.0,40.0,6.43333333333333,0.019444444444444445
18182,2016-05-16 23:20:00,10.1666666666667,760.6,77.6666666666667,1.0,40.0,6.36666666666667,0.019444444444444445
18183,2016-05-16 23:30:00,10.1,760.6,77.5,1.0,40.0,6.3,0.019444444444444445
18184,2016-05-16 23:40:00,10.0333333333333,760.6,77.3333333333333,1.0,40.0,6.23333333333333,0.019444444444444445
18185,2016-05-16 23:50:00,9.96666666666667,760.6,77.1666666666667,1.0,40.0,6.16666666666667,0.013888888888888888
18186,2016-05-17 00:00:00,9.9,760.6,77.0,1.0,40.0,6.1,0.011111111111111112
18187,2016-05-17 00:10:00,9.8,760.5499999999998,77.1666666666667,1.0,40.0,6.03333333333333,0.013888888888888888
18188,2016-05-17 00:20:00,9.7,760.5,77.3333333333333,1.0,40.0,5.96666666666667,0.013888888888888888
18189,2016-05-17 00:30:00,9.6,760.45,77.5,1.0,40.0,5.9,0.013888888888888888
18190,2016-05-17 00:40:00,9.5,760.4,77.6666666666667,1.0,40.0,5.8333333333333295,0.013888888888888888
18191,2016-05-17 00:50:00,9.4,760.35,77.8333333333333,1.0,40.0,5.76666666666667,0.016666666666666666
18192,2016-05-17 01:00:00,9.3,760.2999999999998,78.0,1.0,40.0,5.7,0.013888888888888888
18193,2016-05-17 01:10:00,9.26666666666667,760.283333333333,78.5,1.0,40.0,5.73333333333333,0.016666666666666666
18194,2016-05-17 01:20:00,9.233333333333329,760.266666666667,79.0,1.0,40.0,5.76666666666667,0.013888888888888888
18195,2016-05-17 01:30:00,9.2,760.25,79.5,1.0,40.0,5.8,0.016666666666666666
18196,2016-05-17 01:40:00,9.16666666666667,760.233333333333,80.0,1.0,40.0,5.8333333333333295,0.013888888888888888
18197,2016-05-17 01:50:00,9.133333333333328,760.216666666667,80.5,1.0,40.0,5.86666666666667,0.016666666666666666
18198,2016-05-17 02:00:00,9.1,760.2,81.0,1.0,40.0,5.9,0.013888888888888888
18199,2016-05-17 02:10:00,9.08333333333333,760.1666666666669,81.8333333333333,1.16666666666667,38.0,6.03333333333333,0.011111111111111112
18200,2016-05-17 02:20:00,9.06666666666667,760.1333333333331,82.6666666666667,1.33333333333333,36.0,6.16666666666667,0.016666666666666666
18201,2016-05-17 02:30:00,9.05,760.1,83.5,1.5,34.0,6.3,0.011111111111111112
18202,2016-05-17 02:40:00,9.033333333333328,760.0666666666668,84.3333333333333,1.66666666666667,32.0,6.43333333333333,0.019444444444444445
18203,2016-05-17 02:50:00,9.01666666666667,760.033333333333,85.1666666666667,1.8333333333333297,30.0,6.56666666666667,0.013888888888888888
18204,2016-05-17 03:00:00,9.0,760.0,86.0,2.0,28.0,6.7,0.016666666666666666
18205,2016-05-17 03:10:00,9.1,759.9333333333329,86.8333333333333,2.0,33.8333333333333,6.95,0.016666666666666666
18206,2016-05-17 03:20:00,9.2,759.866666666667,87.6666666666667,2.0,39.66666666666669,7.2,0.013888888888888888
18207,2016-05-17 03:30:00,9.3,759.7999999999998,88.5,2.0,45.5,7.45,0.016666666666666666
18208,2016-05-17 03:40:00,9.4,759.733333333333,89.3333333333333,2.0,51.3333333333333,7.7,0.011111111111111112
18209,2016-05-17 03:50:00,9.5,759.6666666666669,90.1666666666667,2.0,57.16666666666669,7.95,0.013888888888888888
18210,2016-05-17 04:00:00,9.6,759.6,91.0,2.0,63.0,8.199999999999998,0.013888888888888888
18211,2016-05-17 04:10:00,9.43333333333333,759.533333333333,91.5,2.0,61.3333333333333,8.11666666666667,0.013888888888888888
18212,2016-05-17 04:20:00,9.26666666666667,759.466666666667,92.0,2.0,59.6666666666667,8.03333333333333,0.013888888888888888
18213,2016-05-17 04:30:00,9.1,759.4,92.5,2.0,58.0,7.95,0.016666666666666666
18214,2016-05-17 04:40:00,8.93333333333333,759.333333333333,93.0,2.0,56.3333333333333,7.866666666666669,0.013888888888888888
18215,2016-05-17 04:50:00,8.76666666666667,759.266666666667,93.5,2.0,54.66666666666669,7.78333333333333,0.016666666666666666
18216,2016-05-17 05:00:00,8.599999999999998,759.2,94.0,2.0,53.0,7.7,0.019444444444444445
18217,2016-05-17 05:10:00,8.449999999999998,759.1333333333331,94.1666666666667,2.0,51.0,7.5833333333333295,0.022222222222222223
18218,2016-05-17 05:20:00,8.3,759.0666666666668,94.3333333333333,2.0,49.0,7.46666666666667,0.013888888888888888
18219,2016-05-17 05:30:00,8.15,759.0,94.5,2.0,47.0,7.349999999999999,0.013888888888888888
18220,2016-05-17 05:40:00,8.0,758.9333333333329,94.6666666666667,2.0,45.0,7.233333333333332,0.013888888888888888
18221,2016-05-17 05:50:00,7.849999999999999,758.866666666667,94.8333333333333,2.0,43.0,7.11666666666667,0.013888888888888888
18222,2016-05-17 06:00:00,7.7,758.7999999999998,95.0,2.0,41.0,7.0,0.016666666666666666
18223,2016-05-17 06:10:00,7.8333333333333295,758.783333333333,95.0,2.16666666666667,41.66666666666669,7.133333333333329,0.011111111111111112
18224,2016-05-17 06:20:00,7.96666666666667,758.766666666667,95.0,2.3333333333333295,42.3333333333333,7.26666666666667,0.013888888888888888
18225,2016-05-17 06:30:00,8.099999999999998,758.75,95.0,2.5,43.0,7.4,0.011111111111111112
18226,2016-05-17 06:40:00,8.233333333333329,758.733333333333,95.0,2.66666666666667,43.66666666666669,7.53333333333333,0.022222222222222223
18227,2016-05-17 06:50:00,8.36666666666667,758.716666666667,95.0,2.8333333333333295,44.3333333333333,7.666666666666669,0.019444444444444445
18228,2016-05-17 07:00:00,8.5,758.7,95.0,3.0,45.0,7.8,0.016666666666666666
18229,2016-05-17 07:10:00,8.66666666666667,758.716666666667,94.3333333333333,3.16666666666667,47.8333333333333,7.849999999999999,0.019444444444444445
18230,2016-05-17 07:20:00,8.83333333333333,758.733333333333,93.6666666666667,3.33333333333333,50.66666666666669,7.9,0.030555555555555555
18231,2016-05-17 07:30:00,9.0,758.75,93.0,3.5,53.5,7.95,0.013888888888888888
18232,2016-05-17 07:40:00,9.16666666666667,758.766666666667,92.3333333333333,3.6666666666666705,56.3333333333333,8.0,0.013888888888888888
18233,2016-05-17 07:50:00,9.33333333333333,758.783333333333,91.6666666666667,3.8333333333333295,59.1666666666667,8.05,0.013888888888888888
18234,2016-05-17 08:00:00,9.5,758.7999999999998,91.0,4.0,62.0,8.099999999999998,0.013888888888888888
18235,2016-05-17 08:10:00,9.68333333333333,758.8166666666668,90.1666666666667,4.0,62.1666666666667,8.13333333333333,0.019444444444444445
18236,2016-05-17 08:20:00,9.86666666666667,758.833333333333,89.3333333333333,4.0,62.3333333333333,8.16666666666667,0.013888888888888888
18237,2016-05-17 08:30:00,10.05,758.85,88.5,4.0,62.5,8.199999999999998,0.016666666666666666
18238,2016-05-17 08:40:00,10.2333333333333,758.866666666667,87.6666666666667,4.0,62.6666666666667,8.233333333333329,0.016666666666666666
18239,2016-05-17 08:50:00,10.4166666666667,758.8833333333331,86.8333333333333,4.0,62.8333333333333,8.26666666666667,0.013888888888888888
18240,2016-05-17 09:00:00,10.6,758.9,86.0,4.0,63.0,8.3,0.013888888888888888
18241,2016-05-17 09:10:00,10.766666666666698,758.9,85.1666666666667,4.0,63.3333333333333,8.31666666666667,0.013888888888888888
18242,2016-05-17 09:20:00,10.933333333333302,758.9,84.3333333333333,4.0,63.6666666666667,8.33333333333333,0.013888888888888888
18243,2016-05-17 09:30:00,11.1,758.9,83.5,4.0,64.0,8.349999999999998,0.013888888888888888
18244,2016-05-17 09:40:00,11.266666666666698,758.9,82.6666666666667,4.0,64.3333333333333,8.36666666666667,0.013888888888888888
18245,2016-05-17 09:50:00,11.433333333333302,758.9,81.8333333333333,4.0,64.6666666666667,8.38333333333333,0.016666666666666666
18246,2016-05-17 10:00:00,11.6,758.9,81.0,4.0,65.0,8.4,0.013888888888888888
18247,2016-05-17 10:10:00,12.016666666666698,758.8833333333331,79.3333333333333,4.0,58.5,8.483333333333329,0.013888888888888888
18248,2016-05-17 10:20:00,12.433333333333302,758.866666666667,77.6666666666667,4.0,52.0,8.56666666666667,0.016666666666666666
18249,2016-05-17 10:30:00,12.85,758.85,76.0,4.0,45.5,8.65,0.013888888888888888
18250,2016-05-17 10:40:00,13.266666666666698,758.833333333333,74.3333333333333,4.0,39.0,8.733333333333329,0.016666666666666666
18251,2016-05-17 10:50:00,13.683333333333302,758.8166666666668,72.6666666666667,4.0,32.5,8.81666666666667,0.013888888888888888
18252,2016-05-17 11:00:00,14.1,758.7999999999998,71.0,4.0,26.0,8.9,0.016666666666666666
18253,2016-05-17 11:10:00,14.3833333333333,758.783333333333,69.8333333333333,4.16666666666667,26.3333333333333,8.9,0.011111111111111112
18254,2016-05-17 11:20:00,14.666666666666698,758.766666666667,68.6666666666667,4.3333333333333295,26.666666666666693,8.9,0.016666666666666666
18255,2016-05-17 11:30:00,14.95,758.75,67.5,4.5,27.0,8.9,0.011111111111111112
18256,2016-05-17 11:40:00,15.233333333333302,758.733333333333,66.3333333333333,4.66666666666667,27.3333333333333,8.9,0.016666666666666666
18257,2016-05-17 11:50:00,15.516666666666698,758.716666666667,65.1666666666667,4.8333333333333295,27.666666666666693,8.9,0.013888888888888888
18258,2016-05-17 12:00:00,15.8,758.7,64.0,5.0,28.0,8.9,0.016666666666666666
18259,2016-05-17 12:10:00,16.0,758.6666666666669,62.6666666666667,5.0,27.5,8.75,0.013888888888888888
18260,2016-05-17 12:20:00,16.2,758.6333333333331,61.3333333333333,5.0,27.0,8.599999999999998,0.013888888888888888
18261,2016-05-17 12:30:00,16.4,758.6,60.0,5.0,26.5,8.449999999999998,0.016666666666666666
18262,2016-05-17 12:40:00,16.6,758.5666666666668,58.6666666666667,5.0,26.0,8.3,0.013888888888888888
18263,2016-05-17 12:50:00,16.8,758.533333333333,57.3333333333333,5.0,25.5,8.15,0.013888888888888888
18264,2016-05-17 13:00:00,17.0,758.5,56.0,5.0,25.0,8.0,0.011111111111111112
18265,2016-05-17 13:10:00,16.8666666666667,758.45,56.6666666666667,5.0,27.5,8.05,0.013888888888888888
18266,2016-05-17 13:20:00,16.733333333333302,758.4,57.3333333333333,5.0,30.0,8.099999999999998,0.013888888888888888
18267,2016-05-17 13:30:00,16.6,758.35,58.0,5.0,32.5,8.15,0.011111111111111112
18268,2016-05-17 13:40:00,16.466666666666697,758.2999999999998,58.6666666666667,5.0,35.0,8.199999999999998,0.008333333333333333
18269,2016-05-17 13:50:00,16.3333333333333,758.25,59.3333333333333,5.0,37.5,8.25,0.011111111111111112
18270,2016-05-17 14:00:00,16.2,758.2,60.0,5.0,40.0,8.3,0.011111111111111112
18271,2016-05-17 14:10:00,16.233333333333302,758.1666666666669,60.1666666666667,5.0,38.16666666666669,8.4,0.016666666666666666
18272,2016-05-17 14:20:00,16.266666666666698,758.1333333333331,60.3333333333333,5.0,36.3333333333333,8.5,0.016666666666666666
18273,2016-05-17 14:30:00,16.3,758.1,60.5,5.0,34.5,8.599999999999998,0.013888888888888888
18274,2016-05-17 14:40:00,16.3333333333333,758.0666666666668,60.6666666666667,5.0,32.66666666666669,8.699999999999998,0.016666666666666666
18275,2016-05-17 14:50:00,16.3666666666667,758.033333333333,60.8333333333333,5.0,30.8333333333333,8.8,0.013888888888888888
18276,2016-05-17 15:00:00,16.4,758.0,61.0,5.0,29.0,8.9,0.013888888888888888
18277,2016-05-17 15:10:00,16.35,757.9555555555559,61.25,4.94444444444444,29.305555555555596,8.90833333333333,0.011111111111111112
18278,2016-05-17 15:20:00,16.3,757.911111111111,61.5,4.888888888888889,29.611111111111097,8.91666666666667,0.013888888888888888
18279,2016-05-17 15:30:00,16.25,757.866666666667,61.75,4.8333333333333295,29.916666666666693,8.925,0.016666666666666666
18280,2016-05-17 15:40:00,16.2,757.8222222222219,62.0,4.77777777777778,30.2222222222222,8.93333333333333,0.016666666666666666
18281,2016-05-17 15:50:00,16.15,757.7777777777778,62.25,4.72222222222222,30.5277777777778,8.94166666666667,0.013888888888888888
18282,2016-05-17 16:00:00,16.1,757.733333333333,62.5,4.66666666666667,30.8333333333333,8.949999999999998,0.016666666666666666
18283,2016-05-17 16:10:00,16.05,757.688888888889,62.75,4.61111111111111,31.138888888888896,8.95833333333333,0.016666666666666666
18284,2016-05-17 16:20:00,16.0,757.6444444444439,63.0,4.55555555555556,31.444444444444404,8.96666666666667,0.013888888888888888
18285,2016-05-17 16:30:00,15.95,757.6,63.25,4.5,31.75,8.974999999999998,0.022222222222222223
18286,2016-05-17 16:40:00,15.9,757.555555555556,63.5,4.44444444444444,32.0555555555556,8.983333333333329,0.019444444444444445
18287,2016-05-17 16:50:00,15.85,757.5111111111108,63.75,4.388888888888889,32.3611111111111,8.99166666666667,0.022222222222222223
18288,2016-05-17 17:00:00,15.8,757.466666666667,64.0,4.3333333333333295,32.66666666666669,9.0,0.022222222222222223
18289,2016-05-17 17:10:00,15.75,757.4222222222221,64.25,4.27777777777778,32.9722222222222,9.008333333333328,0.022222222222222223
18290,2016-05-17 17:20:00,15.7,757.3777777777779,64.5,4.22222222222222,33.2777777777778,9.01666666666667,0.025
18291,2016-05-17 17:30:00,15.65,757.333333333333,64.75,4.16666666666667,33.5833333333333,9.025,0.027777777777777776
18292,2016-05-17 17:40:00,15.6,757.288888888889,65.0,4.11111111111111,33.88888888888889,9.033333333333328,0.05277777777777778
18293,2016-05-17 17:50:00,15.55,757.2444444444438,65.25,4.05555555555556,34.1944444444444,9.04166666666667,0.10555555555555556
18294,2016-05-17 18:00:00,15.5,757.2,65.5,4.0,34.5,9.05,0.027777777777777776
18295,2016-05-17 18:10:00,15.45,757.155555555556,65.75,3.94444444444444,34.8055555555556,9.05833333333333,0.025
18296,2016-05-17 18:20:00,15.4,757.1111111111109,66.0,3.8888888888888897,35.1111111111111,9.06666666666667,0.030555555555555555
18297,2016-05-17 18:30:00,15.35,757.0666666666668,66.25,3.8333333333333295,35.41666666666669,9.075,0.025
18298,2016-05-17 18:40:00,15.3,757.0222222222221,66.5,3.77777777777778,35.7222222222222,9.08333333333333,0.030555555555555555
18299,2016-05-17 18:50:00,15.25,756.9777777777782,66.75,3.72222222222222,36.0277777777778,9.09166666666667,0.027777777777777776
18300,2016-05-17 19:00:00,15.2,756.9333333333329,67.0,3.6666666666666705,36.3333333333333,9.1,0.025
18301,2016-05-17 19:10:00,15.15,756.888888888889,67.25,3.6111111111111094,36.63888888888889,9.108333333333329,0.03888888888888889
18302,2016-05-17 19:20:00,15.1,756.8444444444439,67.5,3.55555555555556,36.9444444444444,9.11666666666667,0.03888888888888889
18303,2016-05-17 19:30:00,15.05,756.7999999999998,67.75,3.5,37.25,9.125,0.03888888888888888
18304,2016-05-17 19:40:00,15.0,756.755555555556,68.0,3.44444444444444,37.5555555555556,9.133333333333328,0.03333333333333333
18305,2016-05-17 19:50:00,14.95,756.711111111111,68.25,3.3888888888888906,37.86111111111111,9.14166666666667,0.03333333333333333
18306,2016-05-17 20:00:00,14.9,756.6666666666669,68.5,3.33333333333333,38.16666666666669,9.15,0.03611111111111111
18307,2016-05-17 20:10:00,14.85,756.6222222222221,68.75,3.27777777777778,38.4722222222222,9.158333333333328,0.03888888888888889
18308,2016-05-17 20:20:00,14.8,756.5777777777779,69.0,3.22222222222222,38.7777777777778,9.16666666666667,0.03333333333333333
18309,2016-05-17 20:30:00,14.75,756.533333333333,69.25,3.16666666666667,39.0833333333333,9.175,0.030555555555555555
18310,2016-05-17 20:40:00,14.7,756.488888888889,69.5,3.1111111111111094,39.38888888888889,9.18333333333333,0.030555555555555555
18311,2016-05-17 20:50:00,14.65,756.444444444444,69.75,3.05555555555556,39.6944444444444,9.19166666666667,0.030555555555555555
18312,2016-05-17 21:00:00,14.6,756.4,70.0,3.0,40.0,9.2,0.025
18313,2016-05-17 21:10:00,14.25,756.4166666666669,71.6666666666667,3.0,37.8333333333333,9.2,0.019444444444444445
18314,2016-05-17 21:20:00,13.9,756.4333333333329,73.3333333333333,3.0,35.66666666666669,9.2,0.022222222222222223
18315,2016-05-17 21:30:00,13.55,756.45,75.0,3.0,33.5,9.2,0.013888888888888888
18316,2016-05-17 21:40:00,13.2,756.466666666667,76.6666666666667,3.0,31.3333333333333,9.2,0.016666666666666666
18317,2016-05-17 21:50:00,12.85,756.483333333333,78.3333333333333,3.0,29.166666666666693,9.2,0.013888888888888888
18318,2016-05-17 22:00:00,12.5,756.5,80.0,3.0,27.0,9.2,0.019444444444444445
18319,2016-05-17 22:10:00,12.333333333333302,756.466666666667,80.8333333333333,2.8333333333333295,26.8333333333333,9.16666666666667,0.022222222222222223
18320,2016-05-17 22:20:00,12.166666666666698,756.4333333333329,81.6666666666667,2.66666666666667,26.666666666666693,9.133333333333328,0.013888888888888888
18321,2016-05-17 22:30:00,12.0,756.4,82.5,2.5,26.5,9.1,0.011111111111111112
18322,2016-05-17 22:40:00,11.833333333333302,756.366666666667,83.3333333333333,2.3333333333333295,26.3333333333333,9.06666666666667,0.005555555555555556
18323,2016-05-17 22:50:00,11.666666666666698,756.333333333333,84.1666666666667,2.16666666666667,26.166666666666693,9.033333333333328,0.011111111111111112
18324,2016-05-17 23:00:00,11.5,756.2999999999998,85.0,2.0,26.0,9.0,0.008333333333333333
18325,2016-05-17 23:10:00,11.583333333333302,756.283333333333,84.1666666666667,2.0,26.0,8.93333333333333,0.016666666666666666
18326,2016-05-17 23:20:00,11.666666666666698,756.266666666667,83.3333333333333,2.0,26.0,8.86666666666667,0.016666666666666666
18327,2016-05-17 23:30:00,11.75,756.25,82.5,2.0,26.0,8.8,0.016666666666666666
18328,2016-05-17 23:40:00,11.833333333333302,756.233333333333,81.6666666666667,2.0,26.0,8.733333333333329,0.016666666666666666
18329,2016-05-17 23:50:00,11.916666666666698,756.216666666667,80.8333333333333,2.0,26.0,8.66666666666667,0.016666666666666666
18330,2016-05-18 00:00:00,12.0,756.2,80.0,2.0,26.0,8.599999999999998,0.013888888888888888
18331,2016-05-18 00:10:00,12.1333333333333,756.15,78.6666666666667,2.0,28.3333333333333,8.46666666666667,0.016666666666666666
18332,2016-05-18 00:20:00,12.266666666666698,756.1,77.3333333333333,2.0,30.666666666666693,8.33333333333333,0.016666666666666666
18333,2016-05-18 00:30:00,12.4,756.0499999999998,76.0,2.0,33.0,8.199999999999998,0.013888888888888888
18334,2016-05-18 00:40:00,12.533333333333301,756.0,74.6666666666667,2.0,35.3333333333333,8.06666666666667,0.013888888888888888
18335,2016-05-18 00:50:00,12.666666666666698,755.95,73.3333333333333,2.0,37.66666666666669,7.93333333333333,0.013888888888888888
18336,2016-05-18 01:00:00,12.8,755.9,72.0,2.0,40.0,7.8,0.013888888888888888
18337,2016-05-18 01:10:00,12.216666666666699,755.833333333333,74.3333333333333,2.0,37.16666666666669,7.68333333333333,0.011111111111111112
18338,2016-05-18 01:20:00,11.6333333333333,755.766666666667,76.6666666666667,2.0,34.3333333333333,7.56666666666667,0.016666666666666666
18339,2016-05-18 01:30:00,11.05,755.7,79.0,2.0,31.5,7.45,0.013888888888888888
18340,2016-05-18 01:40:00,10.4666666666667,755.6333333333331,81.3333333333333,2.0,28.666666666666693,7.3333333333333295,0.016666666666666666
18341,2016-05-18 01:50:00,9.883333333333328,755.5666666666668,83.6666666666667,2.0,25.8333333333333,7.21666666666667,0.019444444444444445
18342,2016-05-18 02:00:00,9.3,755.5,86.0,2.0,23.0,7.1,0.016666666666666666
18343,2016-05-18 02:10:00,9.11666666666667,755.45,86.5,2.0,23.0,6.98333333333333,0.013888888888888888
18344,2016-05-18 02:20:00,8.93333333333333,755.4,87.0,2.0,23.0,6.86666666666667,0.016666666666666666
18345,2016-05-18 02:30:00,8.75,755.35,87.5,2.0,23.0,6.75,0.013888888888888888
18346,2016-05-18 02:40:00,8.56666666666667,755.2999999999998,88.0,2.0,23.0,6.633333333333329,0.013888888888888888
18347,2016-05-18 02:50:00,8.38333333333333,755.25,88.5,2.0,23.0,6.51666666666667,0.016666666666666666
